,time,open,high,low,close,tick_volume,spread,real_volume
2029,2013-04-22 16:00:00,1.30298,1.30557,1.30216,1.30473,8197,3,0
2030,2013-04-22 20:00:00,1.30472,1.30685,1.30463,1.30615,3715,3,0
2031,2013-04-23 00:00:00,1.30615,1.3066499999999999,1.3041,1.30462,4328,2,0
2032,2013-04-23 04:00:00,1.3046,1.30545,1.30325,1.30467,6173,2,0
2033,2013-04-23 08:00:00,1.3047,1.30831,1.2973,1.2987,13405,2,0
2034,2013-04-23 12:00:00,1.2987,1.30229,1.2976,1.30193,10708,2,0
2035,2013-04-23 16:00:00,1.30194,1.30279,1.29971,1.30023,9364,2,0
2036,2013-04-23 20:00:00,1.3002099999999999,1.30068,1.29875,1.30006,5047,2,0
2037,2013-04-24 00:00:00,1.3001,1.3006,1.29897,1.2995,4781,2,0
2038,2013-04-24 04:00:00,1.29949,1.30101,1.2988,1.30043,4073,4,0
2039,2013-04-24 08:00:00,1.30044,1.30233,1.29547,1.30233,11455,2,0
2040,2013-04-24 12:00:00,1.3023799999999999,1.3034,1.29788,1.29915,10411,2,0
2041,2013-04-24 16:00:00,1.29913,1.30234,1.29736,1.30165,8793,6,0
2042,2013-04-24 20:00:00,1.30161,1.30285,1.30103,1.30111,4746,4,0
2043,2013-04-25 00:00:00,1.30111,1.3060399999999999,1.30105,1.305,5011,4,0
2044,2013-04-25 04:00:00,1.30495,1.30529,1.30388,1.30427,4794,1,0
2045,2013-04-25 08:00:00,1.3042799999999999,1.30766,1.30266,1.3061,10893,1,0
2046,2013-04-25 12:00:00,1.30607,1.30933,1.3011,1.30135,10912,1,0
2047,2013-04-25 16:00:00,1.30145,1.30194,1.29887,1.3018,8683,2,0
2048,2013-04-25 20:00:00,1.3018,1.30213,1.2999,1.30088,4625,2,0
2049,2013-04-26 00:00:00,1.3009,1.3034,1.2998,1.3034,5863,2,0
2050,2013-04-26 04:00:00,1.30341,1.30475,1.30186,1.30191,7367,2,0
2051,2013-04-26 08:00:00,1.30192,1.30441,1.30067,1.30231,10454,2,0
2052,2013-04-26 12:00:00,1.30232,1.30352,1.29905,1.301,14186,1,0
2053,2013-04-26 16:00:00,1.30103,1.3036400000000001,1.30015,1.30257,7901,1,0
2054,2013-04-26 20:00:00,1.30255,1.30338,1.30205,1.30267,3470,1,0
2055,2013-04-29 00:00:00,1.30585,1.30603,1.30318,1.30506,4277,1,0
2056,2013-04-29 04:00:00,1.30507,1.30538,1.30426,1.30461,3728,1,0
2057,2013-04-29 08:00:00,1.3046,1.30999,1.3046,1.3079,9652,1,0
2058,2013-04-29 12:00:00,1.30782,1.31163,1.3076699999999999,1.30862,10006,1,0
2059,2013-04-29 16:00:00,1.30859,1.31128,1.30813,1.3096,7743,1,0
2060,2013-04-29 20:00:00,1.30961,1.31025,1.309,1.30929,3809,4,0
2061,2013-04-30 00:00:00,1.30929,1.30985,1.30846,1.3091300000000001,3623,1,0
2062,2013-04-30 04:00:00,1.30915,1.31206,1.3085,1.31098,4477,1,0
2063,2013-04-30 08:00:00,1.31106,1.31106,1.3054000000000001,1.30765,10424,1,0
2064,2013-04-30 12:00:00,1.30765,1.31494,1.30631,1.31425,9948,1,0
2065,2013-04-30 16:00:00,1.31427,1.3185799999999999,1.31349,1.3157,10104,1,0
2066,2013-04-30 20:00:00,1.31572,1.3173,1.31486,1.31664,4265,1,0
2067,2013-05-01 00:00:00,1.31667,1.31791,1.3161,1.31653,4450,2,0
2068,2013-05-01 04:00:00,1.31653,1.317,1.31605,1.31697,3512,1,0
2069,2013-05-01 08:00:00,1.31696,1.31997,1.31643,1.31922,5492,1,0
2070,2013-05-01 12:00:00,1.31922,1.32427,1.3186499999999999,1.32104,9545,1,0
2071,2013-05-01 16:00:00,1.32105,1.32215,1.31781,1.31937,7844,4,0
2072,2013-05-01 20:00:00,1.31939,1.32226,1.31685,1.31836,8120,4,0
2073,2013-05-02 00:00:00,1.31842,1.31897,1.317,1.3179400000000001,5331,4,0
2074,2013-05-02 04:00:00,1.3179400000000001,1.31812,1.3166,1.31748,3867,1,0
2075,2013-05-02 08:00:00,1.31747,1.31788,1.3147199999999999,1.31673,8739,1,0
2076,2013-05-02 12:00:00,1.31674,1.32176,1.30609,1.3079,15468,1,0
2077,2013-05-02 16:00:00,1.30792,1.30919,1.30376,1.30675,10039,1,0
2078,2013-05-02 20:00:00,1.30677,1.30682,1.30545,1.30618,4008,1,0
2079,2013-05-03 00:00:00,1.3062,1.3073000000000001,1.30605,1.3072599999999999,3186,1,0
2080,2013-05-03 04:00:00,1.30727,1.30775,1.30684,1.30727,2646,1,0
2081,2013-05-03 08:00:00,1.3072599999999999,1.31372,1.30639,1.31211,10149,1,0
2082,2013-05-03 12:00:00,1.3121,1.31454,1.30323,1.31125,13492,1,0
2083,2013-05-03 16:00:00,1.31127,1.31582,1.3102,1.31041,8973,1,0
2084,2013-05-03 20:00:00,1.31042,1.31201,1.31027,1.31131,3281,1,0
2085,2013-05-06 00:00:00,1.3117,1.31406,1.31103,1.3126,3704,1,0
2086,2013-05-06 04:00:00,1.31261,1.31267,1.3117,1.31185,2673,1,0
2087,2013-05-06 08:00:00,1.3119,1.3123,1.30921,1.31078,7342,1,0
2088,2013-05-06 12:00:00,1.3108,1.31161,1.30975,1.3099,6581,1,0
2089,2013-05-06 16:00:00,1.30989,1.31109,1.30534,1.30788,6362,1,0
2090,2013-05-06 20:00:00,1.3079100000000001,1.30856,1.30722,1.30727,2690,4,0
2091,2013-05-07 00:00:00,1.30728,1.30813,1.30677,1.30782,3670,1,0
2092,2013-05-07 04:00:00,1.30782,1.3094299999999999,1.30745,1.30884,4215,1,0
2093,2013-05-07 08:00:00,1.30888,1.30902,1.30678,1.30777,8379,1,0
2094,2013-05-07 12:00:00,1.30778,1.31315,1.30778,1.31107,9708,1,0
2095,2013-05-07 16:00:00,1.31103,1.31166,1.30732,1.30859,6563,1,0
2096,2013-05-07 20:00:00,1.3086,1.30862,1.3073000000000001,1.3078699999999999,3414,1,0
2097,2013-05-08 00:00:00,1.3078699999999999,1.30976,1.30715,1.30912,3835,4,0
2098,2013-05-08 04:00:00,1.3091300000000001,1.30956,1.30858,1.30925,3463,1,0
2099,2013-05-08 08:00:00,1.30922,1.31301,1.3087,1.31235,9876,1,0
2100,2013-05-08 12:00:00,1.31235,1.31771,1.31205,1.31707,11206,1,0
2101,2013-05-08 16:00:00,1.31708,1.31944,1.31559,1.3164,7356,1,0
2102,2013-05-08 20:00:00,1.31636,1.31647,1.31509,1.316,4181,1,0
2103,2013-05-09 00:00:00,1.31592,1.31671,1.31532,1.31574,4253,1,0
2104,2013-05-09 04:00:00,1.31574,1.3167200000000001,1.3154,1.31549,3237,1,0
2105,2013-05-09 08:00:00,1.31548,1.31769,1.31344,1.31444,8360,2,0
2106,2013-05-09 12:00:00,1.31443,1.31571,1.30948,1.30965,9501,1,0
2107,2013-05-09 16:00:00,1.30962,1.31141,1.3084,1.31016,7877,1,0
2108,2013-05-09 20:00:00,1.31018,1.31046,1.30098,1.30441,9591,1,0
2109,2013-05-10 00:00:00,1.30446,1.30451,1.30215,1.30398,6005,1,0
2110,2013-05-10 04:00:00,1.30397,1.30506,1.30358,1.30429,4018,1,0
2111,2013-05-10 08:00:00,1.30427,1.3048899999999999,1.29905,1.30057,12840,1,0
2112,2013-05-10 12:00:00,1.3006,1.30158,1.29776,1.2999,14233,1,0
2113,2013-05-10 16:00:00,1.2999100000000001,1.29993,1.2934999999999999,1.29768,11663,1,0
2114,2013-05-10 20:00:00,1.29766,1.29935,1.29753,1.29853,3660,4,0
2115,2013-05-13 00:00:00,1.29756,1.29763,1.29596,1.29692,4696,1,0
2116,2013-05-13 04:00:00,1.2969300000000001,1.29875,1.29637,1.29841,4427,1,0
2117,2013-05-13 08:00:00,1.29839,1.29914,1.29524,1.29759,9852,1,0
2118,2013-05-13 12:00:00,1.29758,1.29951,1.2941500000000001,1.2987,11347,1,0
2119,2013-05-13 16:00:00,1.2987,1.29982,1.29649,1.29735,8267,1,0
2120,2013-05-13 20:00:00,1.29735,1.29827,1.29673,1.2982,3739,4,0
2121,2013-05-14 00:00:00,1.29817,1.30258,1.29766,1.30152,5213,1,0
2122,2013-05-14 04:00:00,1.30151,1.30192,1.29974,1.30067,4621,1,0
2123,2013-05-14 08:00:00,1.30067,1.30293,1.29841,1.2987199999999999,10609,1,0
2124,2013-05-14 12:00:00,1.29864,1.29864,1.29468,1.29731,12273,1,0
2125,2013-05-14 16:00:00,1.29728,1.29944,1.29315,1.29423,10724,1,0
2126,2013-05-14 20:00:00,1.29427,1.29462,1.29129,1.2931300000000001,5311,1,0
2127,2013-05-15 00:00:00,1.2931300000000001,1.29412,1.29208,1.29208,3819,1,0
2128,2013-05-15 04:00:00,1.29216,1.29424,1.2921,1.29283,4111,1,0
2129,2013-05-15 08:00:00,1.29284,1.29284,1.28795,1.2882,12339,1,0
2130,2013-05-15 12:00:00,1.28822,1.28895,1.2843,1.28693,13360,1,0
2131,2013-05-15 16:00:00,1.28685,1.28769,1.2847,1.28722,9558,1,0
2132,2013-05-15 20:00:00,1.28721,1.2888,1.28688,1.28802,4372,1,0
2133,2013-05-16 00:00:00,1.28808,1.2888899999999999,1.28711,1.2872,4430,1,0
2134,2013-05-16 04:00:00,1.28719,1.2880099999999999,1.28635,1.2865199999999999,4184,1,0
2135,2013-05-16 08:00:00,1.2865199999999999,1.28822,1.28463,1.28721,10145,1,0
2136,2013-05-16 12:00:00,1.2872,1.29193,1.28613,1.2901500000000001,11552,1,0
2137,2013-05-16 16:00:00,1.2901500000000001,1.29297,1.28839,1.29063,9243,1,0
2138,2013-05-16 20:00:00,1.29063,1.29125,1.28685,1.28829,6048,1,0
2139,2013-05-17 00:00:00,1.2883499999999999,1.28897,1.28668,1.28696,4075,1,0
2140,2013-05-17 04:00:00,1.28695,1.28695,1.2854999999999999,1.28603,3956,1,0
2141,2013-05-17 08:00:00,1.28603,1.2885900000000001,1.28504,1.28824,9226,1,0
2142,2013-05-17 12:00:00,1.28824,1.2888899999999999,1.27962,1.2823,12309,1,0
2143,2013-05-17 16:00:00,1.2824499999999999,1.28388,1.28034,1.28342,8811,1,0
2144,2013-05-17 20:00:00,1.28343,1.28389,1.28255,1.28363,3675,1,0
2145,2013-05-20 00:00:00,1.28446,1.28474,1.28192,1.28325,5343,1,0
2146,2013-05-20 04:00:00,1.28325,1.28525,1.283,1.28412,4391,1,0
2147,2013-05-20 08:00:00,1.28411,1.28782,1.28365,1.2863,7485,1,0
2148,2013-05-20 12:00:00,1.2864,1.28686,1.2842,1.2848,8317,1,0
2149,2013-05-20 16:00:00,1.28481,1.28824,1.28452,1.2876,6854,1,0
2150,2013-05-20 20:00:00,1.28761,1.29006,1.28758,1.28839,5384,1,0
2151,2013-05-21 00:00:00,1.2884,1.29035,1.28619,1.28813,5920,1,0
2152,2013-05-21 04:00:00,1.28815,1.2894999999999999,1.28785,1.28897,4691,1,0
2153,2013-05-21 08:00:00,1.28897,1.29012,1.28537,1.28683,9197,1,0
2154,2013-05-21 12:00:00,1.28684,1.28751,1.28413,1.286,9536,1,0
2155,2013-05-21 16:00:00,1.28596,1.29333,1.28441,1.28994,11126,1,0
2156,2013-05-21 20:00:00,1.28991,1.29128,1.28968,1.29061,3904,1,0
2157,2013-05-22 00:00:00,1.29055,1.29385,1.29054,1.29248,5189,4,0
2158,2013-05-22 04:00:00,1.29248,1.29295,1.29071,1.29093,3962,2,0
2159,2013-05-22 08:00:00,1.29095,1.29444,1.29033,1.29362,10134,1,0
2160,2013-05-22 12:00:00,1.29359,1.29576,1.2915,1.2946,11078,1,0
2161,2013-05-22 16:00:00,1.29459,1.2998,1.28433,1.28573,17845,1,0
2162,2013-05-22 20:00:00,1.28569,1.28714,1.28335,1.28529,10454,1,0
2163,2013-05-23 00:00:00,1.2852700000000001,1.2856,1.28241,1.28348,7331,1,0
2164,2013-05-23 04:00:00,1.28353,1.2855699999999999,1.28353,1.28387,9496,1,0
2165,2013-05-23 08:00:00,1.28386,1.29041,1.28214,1.28805,21535,1,0
2166,2013-05-23 12:00:00,1.28804,1.29208,1.28758,1.29033,17081,1,0
2167,2013-05-23 16:00:00,1.29029,1.2956400000000001,1.28965,1.29345,11270,1,0
2168,2013-05-23 20:00:00,1.2934,1.2947,1.29285,1.29321,5148,1,0
2169,2013-05-24 00:00:00,1.29322,1.29351,1.29043,1.29138,4829,4,0
2170,2013-05-24 04:00:00,1.29139,1.29365,1.29074,1.29314,7922,1,0
2171,2013-05-24 08:00:00,1.29315,1.29904,1.29226,1.29604,14641,1,0
2172,2013-05-24 12:00:00,1.29602,1.2993299999999999,1.29131,1.29531,17333,1,0
2173,2013-05-24 16:00:00,1.2953000000000001,1.29581,1.2910599999999999,1.2919800000000001,11661,1,0
2174,2013-05-24 20:00:00,1.29206,1.2937,1.29192,1.29278,3755,1,0
2175,2013-05-27 00:00:00,1.29363,1.2944200000000001,1.29152,1.29203,5488,1,0
2176,2013-05-27 04:00:00,1.29202,1.29321,1.29192,1.2932000000000001,3395,1,0
2177,2013-05-27 08:00:00,1.2932000000000001,1.29484,1.29269,1.29446,6794,1,0
2178,2013-05-27 12:00:00,1.29448,1.29485,1.2931599999999999,1.2940800000000001,5290,1,0
2179,2013-05-27 16:00:00,1.2940800000000001,1.29425,1.29222,1.29278,4275,1,0
2180,2013-05-27 20:00:00,1.29271,1.29382,1.29251,1.29335,3537,1,0
2181,2013-05-28 00:00:00,1.29332,1.29351,1.28839,1.29031,6055,1,0
2182,2013-05-28 04:00:00,1.29032,1.29291,1.28973,1.29247,5488,1,0
2183,2013-05-28 08:00:00,1.29249,1.29303,1.2892700000000001,1.29292,11974,1,0
2184,2013-05-28 12:00:00,1.29288,1.29496,1.2907899999999999,1.2912,12555,1,0
2185,2013-05-28 16:00:00,1.29125,1.29126,1.2852299999999999,1.28639,14117,1,0
2186,2013-05-28 20:00:00,1.28641,1.28791,1.2849300000000001,1.28522,6995,1,0
2187,2013-05-29 00:00:00,1.28522,1.2858800000000001,1.28415,1.28539,5931,1,0
2188,2013-05-29 04:00:00,1.28539,1.2864200000000001,1.28378,1.28481,5262,1,0
2189,2013-05-29 08:00:00,1.2848,1.2897,1.2846600000000001,1.28917,14779,1,0
2190,2013-05-29 12:00:00,1.28918,1.29775,1.2882799999999999,1.29474,18862,1,0
2191,2013-05-29 16:00:00,1.2947600000000001,1.2969,1.29188,1.29319,13960,1,0
2192,2013-05-29 20:00:00,1.29319,1.29459,1.29269,1.29401,5580,1,0
2193,2013-05-30 00:00:00,1.29398,1.29638,1.29334,1.29596,6743,1,0
2194,2013-05-30 04:00:00,1.29593,1.29854,1.29498,1.29737,6447,1,0
2195,2013-05-30 08:00:00,1.29737,1.3006,1.29509,1.29971,12786,1,0
2196,2013-05-30 12:00:00,1.29969,1.3048600000000001,1.29416,1.30318,18931,1,0
2197,2013-05-30 16:00:00,1.30316,1.30614,1.3027199999999999,1.30541,13490,1,0
2198,2013-05-30 20:00:00,1.30542,1.30546,1.30386,1.3044,6052,1,0
2199,2013-05-31 00:00:00,1.30458,1.30593,1.30372,1.3044,5966,1,0
2200,2013-05-31 04:00:00,1.30441,1.3044799999999999,1.30307,1.3033299999999999,5573,1,0
2201,2013-05-31 08:00:00,1.30339,1.30467,1.2975400000000001,1.29813,15594,1,0
2202,2013-05-31 12:00:00,1.29813,1.30162,1.29671,1.29744,15595,1,0
2203,2013-05-31 16:00:00,1.2974700000000001,1.2988,1.2944200000000001,1.29678,13883,1,0
2204,2013-05-31 20:00:00,1.29684,1.3002,1.29647,1.29956,6412,1,0
2205,2013-06-03 00:00:00,1.29922,1.30077,1.29849,1.2999399999999999,4780,1,0
2206,2013-06-03 04:00:00,1.29996,1.30167,1.29985,1.30133,4871,1,0
2207,2013-06-03 08:00:00,1.30132,1.30434,1.30099,1.30243,12377,1,0
2208,2013-06-03 12:00:00,1.3024499999999999,1.30295,1.29555,1.29623,13297,1,0
2209,2013-06-03 16:00:00,1.29622,1.31074,1.29622,1.30907,16158,1,0
2210,2013-06-03 20:00:00,1.30907,1.30907,1.30678,1.307,5820,1,0
2211,2013-06-04 00:00:00,1.3069899999999999,1.30804,1.30633,1.30654,5582,1,0
2212,2013-06-04 04:00:00,1.30654,1.30691,1.30566,1.30666,5328,1,0
2213,2013-06-04 08:00:00,1.30666,1.30881,1.30519,1.30758,13040,1,0
2214,2013-06-04 12:00:00,1.3075999999999999,1.31012,1.30561,1.30659,15046,1,0
2215,2013-06-04 16:00:00,1.30657,1.30888,1.30426,1.30694,12004,1,0
2216,2013-06-04 20:00:00,1.30692,1.30894,1.30663,1.30823,5611,1,0
2217,2013-06-05 00:00:00,1.3082099999999999,1.30823,1.30651,1.30736,4676,1,0
2218,2013-06-05 04:00:00,1.30735,1.30962,1.30713,1.30874,8354,1,0
2219,2013-06-05 08:00:00,1.30874,1.3107199999999999,1.30532,1.30627,13804,1,0
2220,2013-06-05 12:00:00,1.30626,1.3115700000000001,1.30553,1.30738,15185,1,0
2221,2013-06-05 16:00:00,1.30734,1.31021,1.30644,1.30896,14150,1,0
2222,2013-06-05 20:00:00,1.30897,1.3101,1.30797,1.30923,5971,1,0
2223,2013-06-06 00:00:00,1.30923,1.30971,1.30749,1.30797,4558,10,0
2224,2013-06-06 04:00:00,1.30798,1.31063,1.30774,1.31036,5399,3,0
2225,2013-06-06 08:00:00,1.3103500000000001,1.31301,1.30971,1.31251,11713,3,0
2226,2013-06-06 12:00:00,1.3125200000000001,1.31654,1.3090600000000001,1.3149600000000001,13926,3,0
2227,2013-06-06 16:00:00,1.315,1.33045,1.31328,1.3251,22395,4,0
2228,2013-06-06 20:00:00,1.3250600000000001,1.3253599999999999,1.32263,1.32453,7847,3,0
2229,2013-06-07 00:00:00,1.32452,1.32469,1.32352,1.32383,4932,10,0
2230,2013-06-07 04:00:00,1.32386,1.32682,1.32374,1.32608,9704,3,0
2231,2013-06-07 08:00:00,1.3261,1.32619,1.32243,1.32303,14400,3,0
2232,2013-06-07 12:00:00,1.32304,1.32844,1.31999,1.32034,17503,3,0
2233,2013-06-07 16:00:00,1.32029,1.3241,1.31915,1.32208,18878,3,0
2234,2013-06-07 20:00:00,1.32211,1.32304,1.32118,1.32168,5431,3,0
2235,2013-06-10 00:00:00,1.31917,1.32279,1.3186,1.32239,4715,10,0
2236,2013-06-10 04:00:00,1.32236,1.3223799999999999,1.31924,1.31965,4323,3,0
2237,2013-06-10 08:00:00,1.31966,1.32202,1.31772,1.32168,10839,3,0
2238,2013-06-10 12:00:00,1.32169,1.3229199999999999,1.31985,1.31997,12085,3,0
2239,2013-06-10 16:00:00,1.31998,1.32419,1.3183,1.3233,17120,3,0
2240,2013-06-10 20:00:00,1.32332,1.32687,1.32294,1.32566,6254,3,0
2241,2013-06-11 00:00:00,1.3256700000000001,1.32609,1.3250199999999999,1.32591,4279,10,0
2242,2013-06-11 04:00:00,1.32592,1.32912,1.3247200000000001,1.32705,7597,3,0
2243,2013-06-11 08:00:00,1.32705,1.32833,1.3256700000000001,1.32805,13044,3,0
2244,2013-06-11 12:00:00,1.32806,1.32989,1.32347,1.32391,16469,3,0
2245,2013-06-11 16:00:00,1.3239,1.33139,1.32322,1.32769,17846,3,0
2246,2013-06-11 20:00:00,1.3277,1.33171,1.32706,1.33137,8692,3,0
2247,2013-06-12 00:00:00,1.33135,1.33169,1.33077,1.33149,4172,10,0
2248,2013-06-12 04:00:00,1.33147,1.33168,1.3302,1.33059,4813,3,0
2249,2013-06-12 08:00:00,1.3306200000000001,1.33343,1.32783,1.32966,12574,3,0
2250,2013-06-12 12:00:00,1.32969,1.32973,1.32656,1.32907,12829,3,0
2251,2013-06-12 16:00:00,1.3290600000000001,1.33589,1.32821,1.33391,18670,3,0
2252,2013-06-12 20:00:00,1.33392,1.33423,1.33222,1.3336999999999999,7658,3,0
2253,2013-06-13 00:00:00,1.33369,1.33666,1.33305,1.33592,4664,10,0
2254,2013-06-13 04:00:00,1.33591,1.33692,1.3346,1.33551,6815,3,0
2255,2013-06-13 08:00:00,1.33551,1.33898,1.3333599999999999,1.33388,13747,3,0
2256,2013-06-13 12:00:00,1.33386,1.33468,1.32939,1.33109,14485,3,0
2257,2013-06-13 16:00:00,1.3311,1.33456,1.32786,1.33263,17225,3,0
2258,2013-06-13 20:00:00,1.33261,1.33782,1.33173,1.33756,8333,3,0
2259,2013-06-14 00:00:00,1.33734,1.33734,1.33556,1.33593,6030,1,0
2260,2013-06-14 04:00:00,1.33591,1.33591,1.33423,1.33523,5515,1,0
2261,2013-06-14 08:00:00,1.33525,1.33535,1.33135,1.33158,12869,1,0
2262,2013-06-14 12:00:00,1.33157,1.33293,1.32947,1.3324799999999999,14009,1,0
2263,2013-06-14 16:00:00,1.3324799999999999,1.33502,1.33133,1.33317,14509,1,0
2264,2013-06-14 20:00:00,1.33321,1.33494,1.33308,1.33445,3740,1,0
2265,2013-06-17 00:00:00,1.33487,1.33574,1.33294,1.33341,4436,1,0
2266,2013-06-17 04:00:00,1.33328,1.33349,1.3318400000000001,1.33291,3885,1,0
2267,2013-06-17 08:00:00,1.33291,1.33514,1.33192,1.33416,10198,1,0
2268,2013-06-17 12:00:00,1.33419,1.33586,1.333,1.33524,10440,1,0
2269,2013-06-17 16:00:00,1.33521,1.33522,1.33293,1.33359,8816,1,0
2270,2013-06-17 20:00:00,1.33359,1.33803,1.33279,1.3362,7240,1,0
2271,2013-06-18 00:00:00,1.33623,1.3367,1.3354,1.3359,4638,1,0
2272,2013-06-18 04:00:00,1.3359,1.3361399999999999,1.33467,1.33484,5138,1,0
2273,2013-06-18 08:00:00,1.33487,1.33986,1.33258,1.33762,14778,1,0
2274,2013-06-18 12:00:00,1.3376000000000001,1.33995,1.33379,1.3385,14410,1,0
2275,2013-06-18 16:00:00,1.33849,1.3415599999999999,1.3378700000000001,1.34083,11132,1,0
2276,2013-06-18 20:00:00,1.34082,1.34105,1.3385500000000001,1.3394,4524,1,0
2277,2013-06-19 00:00:00,1.33941,1.34021,1.3385099999999999,1.33926,4675,1,0
2278,2013-06-19 04:00:00,1.33931,1.3395000000000001,1.33847,1.33917,4272,1,0
2279,2013-06-19 08:00:00,1.33914,1.34106,1.33853,1.33884,11102,1,0
2280,2013-06-19 12:00:00,1.33883,1.3407,1.33863,1.339,9442,1,0
2281,2013-06-19 16:00:00,1.339,1.3412600000000001,1.33894,1.34066,8426,1,0
2282,2013-06-19 20:00:00,1.34066,1.34158,1.32621,1.32959,15861,1,0
2283,2013-06-20 00:00:00,1.32959,1.33015,1.32629,1.32724,8687,1,0
2284,2013-06-20 04:00:00,1.32725,1.32793,1.3247499999999999,1.32527,7656,1,0
2285,2013-06-20 08:00:00,1.32526,1.32677,1.31827,1.31945,19961,1,0
2286,2013-06-20 12:00:00,1.31945,1.32218,1.31811,1.31993,17729,1,0
2287,2013-06-20 16:00:00,1.31993,1.32393,1.31612,1.32249,16899,1,0
2288,2013-06-20 20:00:00,1.32249,1.3232300000000001,1.3194,1.3227,9091,1,0
2289,2013-06-21 00:00:00,1.32268,1.3246,1.32006,1.32306,6442,1,0
2290,2013-06-21 04:00:00,1.3231,1.32541,1.32274,1.32398,6879,1,0
2291,2013-06-21 08:00:00,1.32395,1.32495,1.32101,1.3223500000000001,13111,1,0
2292,2013-06-21 12:00:00,1.32233,1.32284,1.31463,1.31638,16028,1,0
2293,2013-06-21 16:00:00,1.31637,1.31669,1.30988,1.31423,17257,1,0
2294,2013-06-21 20:00:00,1.31425,1.31464,1.31163,1.31209,5496,1,0
2295,2013-06-24 00:00:00,1.31042,1.3114,1.31032,1.31056,5864,1,0
2296,2013-06-24 04:00:00,1.31054,1.31109,1.3088899999999999,1.30982,6395,1,0
2297,2013-06-24 08:00:00,1.3098,1.31236,1.30785,1.3105,15231,1,0
2298,2013-06-24 12:00:00,1.31051,1.31143,1.30592,1.3094999999999999,17133,1,0
2299,2013-06-24 16:00:00,1.30949,1.31232,1.30712,1.31219,14376,1,0
2300,2013-06-24 20:00:00,1.3122,1.3143799999999999,1.31135,1.31232,7325,1,0
2301,2013-06-25 00:00:00,1.31232,1.31357,1.31177,1.31211,5922,1,0
2302,2013-06-25 04:00:00,1.3121399999999999,1.3124,1.31088,1.31162,6825,1,0
2303,2013-06-25 08:00:00,1.31161,1.31508,1.31137,1.31171,15450,1,0
2304,2013-06-25 12:00:00,1.31169,1.31432,1.30834,1.30981,15754,1,0
2305,2013-06-25 16:00:00,1.30983,1.3103500000000001,1.30651,1.3090899999999999,13452,1,0
2306,2013-06-25 20:00:00,1.3090899999999999,1.30999,1.3078400000000001,1.3082099999999999,5045,1,0
2307,2013-06-26 00:00:00,1.30822,1.3087,1.30704,1.30803,5428,1,0
2308,2013-06-26 04:00:00,1.30803,1.30826,1.30569,1.30744,6549,1,0
2309,2013-06-26 08:00:00,1.30744,1.30831,1.3026900000000001,1.303,15347,1,0
2310,2013-06-26 12:00:00,1.303,1.30554,1.30137,1.30345,15684,1,0
2311,2013-06-26 16:00:00,1.3035,1.30397,1.29848,1.30057,13310,1,0
2312,2013-06-26 20:00:00,1.3005900000000001,1.30164,1.2995,1.30067,6074,1,0
2313,2013-06-27 00:00:00,1.3011599999999999,1.30246,1.30045,1.3024200000000001,3144,10,0
2314,2013-06-27 04:00:00,1.30241,1.30347,1.30205,1.30319,4327,6,0
2315,2013-06-27 08:00:00,1.3032,1.3041,1.30168,1.30301,10131,5,0
2316,2013-06-27 12:00:00,1.30302,1.3042500000000001,1.3012000000000001,1.303,11571,5,0
2317,2013-06-27 16:00:00,1.3029899999999999,1.30545,1.29999,1.30337,14379,5,0
2318,2013-06-27 20:00:00,1.30337,1.30525,1.30271,1.30377,5030,6,0
2319,2013-06-28 00:00:00,1.30378,1.3042,1.30302,1.30329,3184,10,0
2320,2013-06-28 04:00:00,1.30331,1.30743,1.30329,1.30658,5335,7,0
2321,2013-06-28 08:00:00,1.30658,1.30754,1.30412,1.30504,9925,5,0
2322,2013-06-28 12:00:00,1.30504,1.31022,1.3045499999999999,1.30864,11728,5,0
2323,2013-06-28 16:00:00,1.30865,1.30868,1.29911,1.30048,15744,5,0
2324,2013-06-28 20:00:00,1.30049,1.30189,1.29934,1.30078,4969,6,0
2325,2013-07-01 00:00:00,1.30144,1.30223,1.3005200000000001,1.3020100000000001,4467,1,0
2326,2013-07-01 04:00:00,1.3020100000000001,1.30325,1.3017699999999999,1.30292,4266,1,0
2327,2013-07-01 08:00:00,1.30292,1.30602,1.30178,1.30532,11884,1,0
2328,2013-07-01 12:00:00,1.30529,1.30572,1.30263,1.30334,10211,1,0
2329,2013-07-01 16:00:00,1.30335,1.3066900000000001,1.30141,1.30623,11817,1,0
2330,2013-07-01 20:00:00,1.30624,1.307,1.30545,1.30614,4194,1,0
2331,2013-07-02 00:00:00,1.30614,1.30709,1.30529,1.30531,3243,1,0
2332,2013-07-02 04:00:00,1.30531,1.3067,1.30492,1.30643,5018,1,0
2333,2013-07-02 08:00:00,1.3064200000000001,1.3078,1.3017699999999999,1.30256,12526,1,0
2334,2013-07-02 12:00:00,1.30255,1.30335,1.29901,1.30042,13096,1,0
2335,2013-07-02 16:00:00,1.30045,1.30379,1.29946,1.30029,12210,1,0
2336,2013-07-02 20:00:00,1.3002799999999999,1.30035,1.29636,1.29816,6916,1,0
2337,2013-07-03 00:00:00,1.2981500000000001,1.29836,1.29656,1.29733,5328,1,0
2338,2013-07-03 04:00:00,1.29731,1.29771,1.29618,1.2964,5657,1,0
2339,2013-07-03 08:00:00,1.29639,1.29796,1.2923,1.29592,16257,1,0
2340,2013-07-03 12:00:00,1.29592,1.29826,1.2944,1.2969300000000001,13774,1,0
